speed_rpm,torque_nm,efficiency_percent
7899.736147757256,12.455357142857144,88.0
7915.567282321899,12.455357142857144,88.0
7931.398416886544,12.455357142857144,88.0
7947.229551451187,12.455357142857144,88.0
7963.0606860158305,12.455357142857144,88.0
7978.891820580476,12.455357142857144,88.0
7994.722955145119,12.455357142857144,88.0
8010.554089709763,12.455357142857144,88.0
8026.385224274407,12.455357142857144,88.0
8042.21635883905,12.455357142857144,88.0
8058.047493403694,12.455357142857144,88.0
8073.878627968338,12.455357142857144,88.0
8089.709762532982,12.455357142857144,88.0
8105.540897097625,12.455357142857144,88.0
8121.372031662269,12.455357142857144,88.0
8137.203166226913,12.455357142857144,88.0
8153.034300791556,12.455357142857144,88.0
8168.8654353562015,12.455357142857144,88.0
8184.696569920845,12.455357142857144,88.0
8200.527704485488,12.455357142857144,88.0
8216.358839050132,12.455357142857144,88.0
8232.189973614775,12.455357142857144,88.0
8248.021108179419,12.455357142857144,88.0
8248.021108179419,12.916666666666668,88.0
8263.852242744064,12.455357142857144,88.0
8263.852242744064,12.916666666666668,88.0
8279.683377308707,12.455357142857144,88.0
8279.683377308707,12.916666666666668,88.0
8295.51451187335,12.455357142857144,88.0
8295.51451187335,12.916666666666668,88.0
8311.345646437996,12.455357142857144,88.0
8311.345646437996,12.916666666666668,88.0
8327.17678100264,12.455357142857144,88.0
8327.17678100264,12.916666666666668,88.0
8343.007915567283,12.455357142857144,88.0
8343.007915567283,12.916666666666668,88.0
8358.839050131926,12.455357142857144,88.0
8358.839050131926,12.916666666666668,88.0
8374.67018469657,12.455357142857144,88.0
8390.501319261213,12.455357142857144,88.0
8406.332453825858,12.455357142857144,88.0
8422.163588390502,12.455357142857144,88.0
8437.994722955145,12.455357142857144,88.0
8453.825857519789,12.455357142857144,88.0
8469.656992084432,12.455357142857144,88.0
8485.488126649076,12.455357142857144,88.0
8501.31926121372,12.455357142857144,88.0
8517.150395778364,12.455357142857144,88.0
8532.981530343008,12.455357142857144,88.0
8548.812664907653,12.455357142857144,88.0
8564.643799472296,12.455357142857144,88.0
8580.47493403694,12.455357142857144,88.0
8596.306068601583,12.455357142857144,88.0
8612.137203166227,12.455357142857144,88.0
8627.96833773087,12.455357142857144,88.0
8643.799472295515,12.455357142857144,88.0
8659.630606860159,12.455357142857144,88.0
8675.461741424802,12.455357142857144,88.0
8691.292875989446,12.455357142857144,88.0
8707.12401055409,12.455357142857144,88.0
8722.955145118733,12.455357142857144,88.0
8738.786279683378,12.455357142857144,88.0
8754.617414248021,12.455357142857144,88.0
8770.448548812665,12.455357142857144,88.0
8786.27968337731,12.455357142857144,88.0
8802.110817941953,12.455357142857144,88.0
8817.941952506597,12.455357142857144,88.0
8833.77308707124,12.455357142857144,88.0
8849.604221635884,12.455357142857144,88.0
8865.435356200527,12.455357142857144,88.0
8881.266490765172,12.455357142857144,88.0
8897.097625329816,12.455357142857144,88.0
8912.92875989446,12.455357142857144,88.0
8928.759894459103,12.455357142857144,88.0
8944.591029023746,12.455357142857144,88.0
8960.42216358839,12.455357142857144,88.0
8976.253298153035,12.455357142857144,88.0
8992.084432717678,12.455357142857144,88.0
9007.915567282322,12.455357142857144,88.0
9023.746701846963,12.455357142857144,88.0
9039.57783641161,12.455357142857144,88.0
9055.408970976254,11.99404761904762,88.0
9055.408970976254,12.455357142857144,88.0
9071.240105540895,11.99404761904762,88.0
9071.240105540895,12.455357142857144,88.0
9087.07124010554,11.99404761904762,88.0
9087.07124010554,12.455357142857144,88.0
9102.902374670184,11.99404761904762,88.0
9102.902374670184,12.455357142857144,88.0
9118.733509234828,11.99404761904762,88.0
9118.733509234828,12.455357142857144,88.0
9134.564643799473,11.99404761904762,88.0
9134.564643799473,12.455357142857144,88.0
9150.395778364116,11.99404761904762,88.0
9150.395778364116,12.455357142857144,88.0
9166.22691292876,11.99404761904762,88.0
9166.22691292876,12.455357142857144,88.0
9182.058047493403,11.99404761904762,88.0
9182.058047493403,12.455357142857144,88.0
9197.889182058048,11.99404761904762,88.0
9197.889182058048,12.455357142857144,88.0
9213.72031662269,11.99404761904762,88.0
9213.72031662269,12.455357142857144,88.0
9229.551451187335,11.99404761904762,88.0
9229.551451187335,12.455357142857144,88.0
9245.38258575198,11.99404761904762,88.0
9245.38258575198,12.455357142857144,88.0
9261.213720316622,11.99404761904762,88.0
9261.213720316622,12.455357142857144,88.0
9277.044854881267,11.99404761904762,88.0
9277.044854881267,12.455357142857144,88.0
9292.87598944591,11.99404761904762,88.0
9292.87598944591,12.455357142857144,88.0
9308.707124010554,11.99404761904762,88.0
9308.707124010554,12.455357142857144,88.0
9324.538258575198,11.99404761904762,88.0
9324.538258575198,12.455357142857144,88.0
9340.36939313984,11.99404761904762,88.0
9340.36939313984,12.455357142857144,88.0
9356.200527704485,11.99404761904762,88.0
9356.200527704485,12.455357142857144,88.0
9372.03166226913,11.99404761904762,88.0
9372.03166226913,12.455357142857144,88.0
9387.862796833771,11.99404761904762,88.0
9387.862796833771,12.455357142857144,88.0
9403.693931398417,11.99404761904762,88.0
9403.693931398417,12.455357142857144,88.0
9419.52506596306,12.455357142857144,88.0
9435.356200527704,12.455357142857144,88.0
9451.187335092349,12.455357142857144,88.0
9467.018469656992,12.455357142857144,88.0
9482.849604221636,12.455357142857144,88.0
9498.68073878628,12.455357142857144,88.0
9514.511873350924,12.455357142857144,88.0
9530.343007915568,12.455357142857144,88.0
9546.174142480211,12.455357142857144,88.0
9562.005277044856,12.455357142857144,88.0
9577.836411609498,12.455357142857144,88.0
9593.667546174142,12.455357142857144,88.0
9609.498680738789,12.455357142857144,88.0
9625.32981530343,12.455357142857144,88.0
9641.160949868074,12.455357142857144,88.0
9656.992084432715,12.455357142857144,88.0
9672.82321899736,12.455357142857144,88.0
9688.654353562004,12.455357142857144,88.0
9704.48548812665,12.455357142857144,88.0
9720.316622691293,12.455357142857144,88.0
9736.147757255936,12.455357142857144,88.0
9751.97889182058,12.455357142857144,88.0
9767.810026385225,12.455357142857144,88.0
9783.641160949868,12.455357142857144,88.0
9799.472295514512,12.455357142857144,88.0
9815.303430079157,12.455357142857144,88.0
9831.1345646438,12.455357142857144,88.0
9846.965699208444,12.455357142857144,88.0
9862.796833773087,12.455357142857144,88.0
9878.62796833773,12.455357142857144,88.0
9894.459102902374,12.455357142857144,88.0
9910.290237467018,12.455357142857144,88.0
9926.12137203166,12.455357142857144,88.0
9941.952506596306,12.455357142857144,88.0
9957.78364116095,12.455357142857144,88.0
9973.614775725591,12.455357142857144,88.0
9989.445910290238,12.455357142857144,88.0
10005.277044854882,12.455357142857144,88.0
10021.108179419523,12.455357142857144,88.0
10036.939313984169,12.455357142857144,88.0
10052.770448548812,12.455357142857144,88.0
10068.601583113455,12.455357142857144,88.0
10084.4327176781,12.455357142857144,88.0
10100.263852242744,12.455357142857144,88.0
10100.263852242744,12.916666666666668,88.0
10116.094986807388,12.455357142857144,88.0
10116.094986807388,12.916666666666668,88.0
10131.926121372033,12.455357142857144,88.0
10131.926121372033,12.916666666666668,88.0
10147.757255936674,12.455357142857144,88.0
10147.757255936674,12.916666666666668,88.0
10163.588390501318,12.455357142857144,88.0
10163.588390501318,12.916666666666668,88.0
10179.419525065963,12.455357142857144,88.0
10179.419525065963,12.916666666666668,88.0
10195.250659630608,12.455357142857144,88.0
10195.250659630608,12.916666666666668,88.0
10211.08179419525,12.455357142857144,88.0
10211.08179419525,12.916666666666668,88.0
10226.912928759895,12.455357142857144,88.0
10226.912928759895,12.916666666666668,88.0
10242.74406332454,12.455357142857144,88.0
10242.74406332454,12.916666666666668,88.0
10258.575197889182,12.455357142857144,88.0
10258.575197889182,12.916666666666668,88.0
10274.406332453826,12.455357142857144,88.0
10274.406332453826,12.916666666666668,88.0
10290.237467018467,12.455357142857144,88.0
10290.237467018467,12.916666666666668,88.0
10306.068601583112,12.455357142857144,88.0
10306.068601583112,12.916666666666668,88.0
10321.899736147758,12.455357142857144,88.0
10321.899736147758,12.916666666666668,88.0
10337.7308707124,12.455357142857144,88.0
10337.7308707124,12.916666666666668,88.0
10353.562005277045,12.455357142857144,88.0
10353.562005277045,12.916666666666668,88.0
10369.39313984169,12.455357142857144,88.0
10369.39313984169,12.916666666666668,88.0
10385.224274406331,12.455357142857144,88.0
10385.224274406331,12.916666666666668,88.0
10401.055408970977,12.455357142857144,88.0
10401.055408970977,12.916666666666668,88.0
10416.88654353562,12.916666666666668,88.0
10432.717678100264,12.916666666666668,88.0
10448.548812664909,12.916666666666668,88.0
10464.379947229552,12.916666666666668,88.0
10480.211081794196,12.916666666666668,88.0
10496.04221635884,12.916666666666668,88.0
10511.873350923484,12.916666666666668,88.0
10527.704485488126,12.916666666666668,88.0
10543.53562005277,12.916666666666668,88.0
10559.366754617417,12.916666666666668,88.0
10575.197889182058,12.916666666666668,88.0
10591.029023746702,12.916666666666668,88.0
10606.860158311349,12.916666666666668,88.0
10622.691292875988,12.916666666666668,88.0
10638.522427440632,12.916666666666668,88.0
10654.353562005275,12.916666666666668,88.0
10670.18469656992,12.916666666666668,88.0
10686.015831134564,12.916666666666668,88.0
10701.84696569921,12.916666666666668,88.0
10717.678100263853,12.916666666666668,88.0
10733.509234828496,12.916666666666668,88.0
10749.34036939314,12.916666666666668,88.0
10765.171503957785,12.916666666666668,88.0
10781.002638522426,12.916666666666668,88.0
10796.833773087072,12.916666666666668,88.0
10812.664907651715,12.916666666666668,88.0
10828.49604221636,12.916666666666668,88.0
10844.327176781004,12.916666666666668,88.0
10860.158311345647,12.916666666666668,88.0
10875.989445910289,12.916666666666668,88.0
10891.820580474934,12.916666666666668,88.0
10907.651715039578,12.916666666666668,88.0
10923.48284960422,12.916666666666668,88.0
10939.313984168866,12.916666666666668,88.0
10955.14511873351,12.916666666666668,88.0
10970.976253298151,12.916666666666668,88.0
10986.807387862797,12.916666666666668,88.0
11002.63852242744,12.916666666666668,88.0
11018.469656992083,12.916666666666668,88.0
839.0501319261214,75.65476190476191,90.0
839.0501319261214,76.11607142857143,90.0
839.0501319261214,77.5,90.0
839.0501319261214,77.96130952380952,90.0
846.9656992084432,25.37202380952381,90.0
854.8812664907653,80.26785714285715,90.0
870.7124010554089,40.5952380952381,90.0
870.7124010554089,41.05654761904762,90.0
870.7124010554089,41.51785714285715,90.0
870.7124010554089,41.97916666666667,90.0
870.7124010554089,42.4404761904762,90.0
870.7124010554089,42.90178571428572,90.0
870.7124010554089,43.36309523809524,90.0
870.7124010554089,43.82440476190476,90.0
870.7124010554089,44.285714285714285,90.0
870.7124010554089,44.74702380952381,90.0
870.7124010554089,45.208333333333336,90.0
870.7124010554089,46.13095238095238,90.0
870.7124010554089,49.82142857142858,90.0
870.7124010554089,50.2827380952381,90.0
870.7124010554089,50.74404761904762,90.0
886.5435356200528,29.985119047619047,90.0
886.5435356200528,30.9077380952381,90.0
886.5435356200528,31.369047619047624,90.0
886.5435356200528,31.830357142857153,90.0
886.5435356200528,32.29166666666667,90.0
886.5435356200528,32.75297619047619,90.0
886.5435356200528,33.214285714285715,90.0
886.5435356200528,33.67559523809524,90.0
886.5435356200528,35.98214285714286,90.0
886.5435356200528,36.44345238095238,90.0
886.5435356200528,36.9047619047619,90.0
886.5435356200528,56.27976190476191,90.0
886.5435356200528,56.74107142857143,90.0
886.5435356200528,57.202380952380956,90.0
886.5435356200528,59.50892857142858,90.0
886.5435356200528,59.970238095238095,90.0
886.5435356200528,60.43154761904763,90.0
886.5435356200528,60.89285714285714,90.0
886.5435356200528,61.35416666666667,90.0
886.5435356200528,61.8154761904762,90.0
886.5435356200528,62.276785714285715,90.0
894.4591029023746,29.0625,90.0
894.4591029023746,29.523809523809526,90.0
894.4591029023746,64.58333333333334,90.0
902.3746701846966,25.833333333333336,90.0
902.3746701846966,26.29464285714286,90.0
902.3746701846966,26.75595238095238,90.0
902.3746701846966,27.2172619047619,90.0
902.3746701846966,27.678571428571434,90.0
902.3746701846966,28.139880952380956,90.0
902.3746701846966,28.601190476190478,90.0
902.3746701846966,92.7232142857143,90.0
918.2058047493404,21.68154761904762,90.0
918.2058047493404,22.142857142857142,90.0
918.2058047493404,22.604166666666668,90.0
918.2058047493404,23.06547619047619,90.0
918.2058047493404,23.526785714285715,90.0
918.2058047493404,24.91071428571429,90.0
918.2058047493404,100.56547619047619,90.0
918.2058047493404,101.94940476190476,90.0
926.1213720316624,80.72916666666667,90.0
926.1213720316624,105.17857142857144,90.0
934.036939313984,19.836309523809526,90.0
934.036939313984,20.29761904761905,90.0
934.036939313984,20.758928571428573,90.0
934.036939313984,21.220238095238095,90.0
934.036939313984,81.19047619047619,90.0
934.036939313984,81.65178571428571,90.0
934.036939313984,106.5625,90.0
949.868073878628,19.375,90.0
965.6992084432716,18.913690476190478,90.0
989.4459102902374,17.99107142857143,90.0
997.3614775725596,85.80357142857144,90.0
997.3614775725596,86.26488095238098,90.0
1013.1926121372032,17.06845238095238,90.0
1013.1926121372032,86.72619047619048,90.0
1044.8548812664908,89.0327380952381,90.0
1060.6860158311345,15.684523809523812,90.0
1060.6860158311345,89.49404761904762,90.0
1060.6860158311345,89.95535714285715,90.0
1076.5171503957783,15.223214285714285,90.0
1076.5171503957783,90.41666666666667,90.0
1124.0105540897098,93.18452380952382,90.0
1139.8416886543534,14.300595238095239,90.0
1139.8416886543534,94.5684523809524,90.0
1139.8416886543534,95.02976190476191,90.0
1155.672823218997,96.41369047619048,90.0
1155.672823218997,96.875,90.0
1171.5039577836412,98.25892857142857,90.0
1171.5039577836412,98.7202380952381,90.0
1179.419525065963,13.839285714285717,90.0
1187.335092348285,100.10416666666667,90.0
1218.997361477573,102.4107142857143,90.0
1234.8284960422163,104.71726190476191,90.0
1266.490765171504,107.02380952380952,90.0
1282.3218997361478,108.4077380952381,90.0
1282.3218997361478,108.86904761904762,90.0
1290.2374670184695,109.33035714285715,90.0
1313.984168865435,110.71428571428574,90.0
1321.8997361477573,12.455357142857144,90.0
1329.815303430079,111.63690476190476,90.0
1337.7308707124012,112.55952380952382,90.0
1353.5620052770448,113.48214285714286,90.0
1361.4775725593668,114.40476190476191,90.0
1377.3087071240104,115.32738095238098,90.0
1393.1398416886543,116.25,90.0
1401.0554089709765,131.93452380952382,90.0
1408.9709762532982,117.17261904761904,90.0
1424.802110817942,11.532738095238095,90.0
1424.802110817942,118.0952380952381,90.0
1440.6332453825858,119.01785714285715,90.0
1456.4643799472296,119.94047619047619,90.0
1464.3799472295514,120.86309523809526,90.0
1472.2955145118733,121.78571428571428,90.0
1488.1266490765172,11.071428571428571,90.0
1488.1266490765172,122.70833333333334,90.0
1503.9577836411609,123.6309523809524,90.0
1519.7889182058047,124.55357142857143,90.0
1543.5356200527706,125.4761904761905,90.0
1567.2823218997362,126.39880952380952,90.0
1583.11345646438,127.32142857142858,90.0
1598.9445910290235,128.24404761904762,90.0
1630.6068601583113,129.16666666666669,90.0
1646.437994722955,130.08928571428572,90.0
1662.269129287599,131.01190476190476,90.0
1670.1846965699208,9.6875,90.0
1693.9313984168864,45.66964285714286,90.0
1693.9313984168864,46.5922619047619,90.0
1693.9313984168864,148.54166666666669,90.0
1709.7625329815305,46.13095238095238,90.0
1709.7625329815305,47.05357142857143,90.0
1709.7625329815305,47.514880952380956,90.0
1709.7625329815305,47.97619047619049,90.0
1709.7625329815305,132.85714285714286,90.0
1725.5936675461742,48.4375,90.0
1725.5936675461742,48.898809523809526,90.0
1725.5936675461742,49.36011904761905,90.0
1725.5936675461742,133.77976190476193,90.0
1741.4248021108178,49.82142857142858,90.0
1741.4248021108178,51.20535714285715,90.0
1741.4248021108178,134.70238095238096,90.0
