speed_rpm,torque_nm,efficiency_percent
2675.4617414248023,2.142857142857143,70.0
2691.2928759894457,0.0,70.0
2691.2928759894457,2.142857142857143,70.0
2707.1240105540896,0.0,70.0
2707.1240105540896,2.142857142857143,70.0
2722.955145118733,0.0,70.0
2722.955145118733,2.142857142857143,70.0
2738.7862796833774,0.0,70.0
2738.7862796833774,2.142857142857143,70.0
2754.617414248021,0.0,70.0
2754.617414248021,2.142857142857143,70.0
2770.448548812665,0.0,70.0
2770.448548812665,2.142857142857143,70.0
2786.2796833773086,0.0,70.0
2786.2796833773086,2.142857142857143,70.0
2802.1108179419525,0.0,70.0
2802.1108179419525,2.142857142857143,70.0
2817.9419525065964,0.0,70.0
2817.9419525065964,2.142857142857143,70.0
2833.7730870712403,0.0,70.0
2833.7730870712403,2.142857142857143,70.0
2849.604221635884,0.0,70.0
2849.604221635884,2.142857142857143,70.0
2865.435356200528,0.0,70.0
2865.435356200528,2.142857142857143,70.0
2881.2664907651715,0.0,70.0
2881.2664907651715,2.142857142857143,70.0
2897.0976253298154,0.0,70.0
2897.0976253298154,2.142857142857143,70.0
2912.9287598944597,0.0,70.0
2912.9287598944597,2.142857142857143,70.0
2928.7598944591027,0.0,70.0
2928.7598944591027,2.142857142857143,70.0
2944.5910290237466,0.0,70.0
2944.5910290237466,2.142857142857143,70.0
2960.4221635883905,0.0,70.0
2960.4221635883905,2.142857142857143,70.0
2976.2532981530344,0.0,70.0
2976.2532981530344,2.142857142857143,70.0
2992.084432717678,0.0,70.0
2992.084432717678,2.142857142857143,70.0
3007.9155672823217,0.0,70.0
3007.9155672823217,2.142857142857143,70.0
3023.7467018469656,0.0,70.0
3023.7467018469656,2.142857142857143,70.0
3039.577836411609,0.0,70.0
3039.577836411609,2.142857142857143,70.0
3055.408970976253,0.0,70.0
3055.408970976253,2.142857142857143,70.0
3071.2401055408973,0.0,70.0
3071.2401055408973,2.142857142857143,70.0
3087.071240105541,0.0,70.0
3087.071240105541,2.142857142857143,70.0
3102.9023746701846,0.0,70.0
3102.9023746701846,2.142857142857143,70.0
3118.7335092348285,0.0,70.0
3118.7335092348285,2.142857142857143,70.0
3134.5646437994724,0.0,70.0
3134.5646437994724,1.607142857142857,70.0
3134.5646437994724,2.142857142857143,70.0
3150.395778364116,0.0,70.0
3150.395778364116,1.607142857142857,70.0
3150.395778364116,2.142857142857143,70.0
3166.22691292876,0.0,70.0
3166.22691292876,1.607142857142857,70.0
3166.22691292876,2.142857142857143,70.0
3182.058047493404,0.0,70.0
3182.058047493404,1.607142857142857,70.0
3182.058047493404,2.142857142857143,70.0
3182.058047493404,4.285714285714286,70.0
3197.8891820580475,0.0,70.0
3197.8891820580475,1.607142857142857,70.0
3197.8891820580475,2.142857142857143,70.0
3197.8891820580475,4.285714285714286,70.0
3213.720316622692,0.0,70.0
3213.720316622692,1.607142857142857,70.0
3213.720316622692,2.142857142857143,70.0
3213.720316622692,4.285714285714286,70.0
3229.5514511873357,0.0,70.0
3229.5514511873357,1.607142857142857,70.0
3229.5514511873357,2.142857142857143,70.0
3229.5514511873357,4.285714285714286,70.0
3245.3825857519787,0.0,70.0
3245.3825857519787,1.607142857142857,70.0
3245.3825857519787,2.142857142857143,70.0
3245.3825857519787,4.285714285714286,70.0
2532.981530343008,4.821428571428571,77.0
2548.812664907652,4.821428571428571,77.0
2564.6437994722955,4.821428571428571,77.0
2580.4749340369394,4.821428571428571,77.0
2596.306068601583,4.821428571428571,77.0
2612.1372031662268,4.821428571428571,77.0
2627.96833773087,4.821428571428571,77.0
2643.7994722955145,4.821428571428571,77.0
2659.630606860158,4.821428571428571,77.0
2675.4617414248023,4.821428571428571,77.0
2691.2928759894457,4.821428571428571,77.0
2707.1240105540896,4.821428571428571,77.0
2722.955145118733,4.821428571428571,77.0
2738.7862796833774,4.821428571428571,77.0
2754.617414248021,4.821428571428571,77.0
2770.448548812665,4.821428571428571,77.0
2786.2796833773086,4.821428571428571,77.0
2802.1108179419525,4.821428571428571,77.0
2817.9419525065964,4.821428571428571,77.0
2833.7730870712403,4.821428571428571,77.0
2849.604221635884,4.821428571428571,77.0
2865.435356200528,4.821428571428571,77.0
2881.2664907651715,4.821428571428571,77.0
2897.0976253298154,4.821428571428571,77.0
2912.9287598944597,4.821428571428571,77.0
2960.4221635883905,4.821428571428571,77.0
807.3878627968338,46.60714285714286,80.0
807.3878627968338,50.35714285714286,80.0
807.3878627968338,50.89285714285714,80.0
807.3878627968338,51.42857142857142,80.0
807.3878627968338,51.96428571428571,80.0
807.3878627968338,52.5,80.0
807.3878627968338,53.035714285714285,80.0
807.3878627968338,53.57142857142857,80.0
807.3878627968338,54.10714285714285,80.0
807.3878627968338,54.64285714285714,80.0
807.3878627968338,55.17857142857143,80.0
807.3878627968338,55.71428571428572,80.0
807.3878627968338,60.53571428571429,80.0
815.3034300791556,45.535714285714285,80.0
815.3034300791556,46.07142857142857,80.0
815.3034300791556,47.142857142857146,80.0
815.3034300791556,47.67857142857143,80.0
815.3034300791556,48.21428571428572,80.0
815.3034300791556,48.75,80.0
815.3034300791556,49.28571428571429,80.0
815.3034300791556,49.82142857142858,80.0
815.3034300791556,56.25,80.0
815.3034300791556,56.785714285714285,80.0
815.3034300791556,57.32142857142857,80.0
815.3034300791556,57.85714285714286,80.0
815.3034300791556,58.392857142857146,80.0
815.3034300791556,58.92857142857143,80.0
815.3034300791556,59.46428571428572,80.0
815.3034300791556,60.0,80.0
815.3034300791556,61.07142857142858,80.0
815.3034300791556,61.60714285714286,80.0
823.2189973614775,34.82142857142857,80.0
823.2189973614775,35.357142857142854,80.0
823.2189973614775,35.892857142857146,80.0
823.2189973614775,36.42857142857143,80.0
823.2189973614775,36.96428571428572,80.0
823.2189973614775,37.5,80.0
823.2189973614775,38.035714285714285,80.0
823.2189973614775,38.57142857142857,80.0
823.2189973614775,39.10714285714286,80.0
823.2189973614775,39.64285714285714,80.0
823.2189973614775,40.17857142857143,80.0
823.2189973614775,40.71428571428572,80.0
823.2189973614775,41.25,80.0
823.2189973614775,41.785714285714285,80.0
823.2189973614775,42.32142857142857,80.0
823.2189973614775,42.85714285714285,80.0
823.2189973614775,43.392857142857146,80.0
823.2189973614775,43.92857142857143,80.0
823.2189973614775,44.46428571428572,80.0
823.2189973614775,45.0,80.0
823.2189973614775,62.14285714285714,80.0
823.2189973614775,62.67857142857142,80.0
823.2189973614775,63.21428571428571,80.0
823.2189973614775,63.75,80.0
823.2189973614775,64.28571428571429,80.0
823.2189973614775,64.82142857142857,80.0
823.2189973614775,65.89285714285714,80.0
823.2189973614775,66.42857142857143,80.0
823.2189973614775,66.96428571428572,80.0
823.2189973614775,68.57142857142857,80.0
823.2189973614775,69.10714285714286,80.0
823.2189973614775,69.64285714285714,80.0
823.2189973614775,70.17857142857143,80.0
823.2189973614775,70.71428571428571,80.0
823.2189973614775,71.25,80.0
823.2189973614775,71.78571428571429,80.0
831.1345646437995,33.75,80.0
831.1345646437995,34.285714285714285,80.0
839.0501319261214,30.0,80.0
839.0501319261214,30.53571428571429,80.0
839.0501319261214,31.07142857142857,80.0
839.0501319261214,31.60714285714285,80.0
839.0501319261214,32.142857142857146,80.0
839.0501319261214,32.67857142857143,80.0
839.0501319261214,33.214285714285715,80.0
839.0501319261214,87.85714285714286,80.0
839.0501319261214,88.39285714285714,80.0
839.0501319261214,88.92857142857143,80.0
839.0501319261214,90.0,80.0
839.0501319261214,90.53571428571428,80.0
846.9656992084432,28.92857142857143,80.0
846.9656992084432,29.464285714285715,80.0
854.8812664907653,24.642857142857142,80.0
854.8812664907653,25.17857142857143,80.0
854.8812664907653,25.71428571428571,80.0
854.8812664907653,26.25,80.0
854.8812664907653,26.785714285714285,80.0
854.8812664907653,27.32142857142857,80.0
854.8812664907653,27.857142857142858,80.0
854.8812664907653,28.392857142857142,80.0
854.8812664907653,91.07142857142856,80.0
854.8812664907653,91.60714285714285,80.0
854.8812664907653,92.14285714285714,80.0
854.8812664907653,92.67857142857142,80.0
854.8812664907653,93.21428571428572,80.0
854.8812664907653,93.75,80.0
854.8812664907653,94.28571428571428,80.0
862.7968337730871,23.035714285714285,80.0
862.7968337730871,23.571428571428573,80.0
862.7968337730871,24.107142857142858,80.0
862.7968337730871,94.82142857142856,80.0
862.7968337730871,95.35714285714286,80.0
870.7124010554089,18.75,80.0
870.7124010554089,19.285714285714285,80.0
870.7124010554089,19.82142857142857,80.0
870.7124010554089,20.357142857142858,80.0
870.7124010554089,20.892857142857142,80.0
870.7124010554089,21.428571428571427,80.0
870.7124010554089,21.964285714285715,80.0
870.7124010554089,22.5,80.0
870.7124010554089,95.89285714285714,80.0
870.7124010554089,96.42857142857144,80.0
870.7124010554089,96.96428571428572,80.0
870.7124010554089,97.5,80.0
870.7124010554089,98.03571428571428,80.0
870.7124010554089,98.57142857142858,80.0
870.7124010554089,99.10714285714286,80.0
870.7124010554089,99.64285714285715,80.0
886.5435356200528,17.142857142857142,80.0
886.5435356200528,17.678571428571427,80.0
886.5435356200528,18.214285714285715,80.0
886.5435356200528,65.35714285714286,80.0
886.5435356200528,67.5,80.0
886.5435356200528,68.03571428571428,80.0
886.5435356200528,72.32142857142857,80.0
886.5435356200528,72.85714285714286,80.0
886.5435356200528,73.39285714285714,80.0
886.5435356200528,73.92857142857143,80.0
886.5435356200528,100.17857142857144,80.0
886.5435356200528,101.25,80.0
886.5435356200528,101.78571428571428,80.0
886.5435356200528,102.32142857142856,80.0
886.5435356200528,102.85714285714285,80.0
886.5435356200528,103.39285714285714,80.0
886.5435356200528,103.92857142857142,80.0
894.4591029023746,16.607142857142858,80.0
894.4591029023746,74.46428571428571,80.0
894.4591029023746,75.0,80.0
894.4591029023746,75.53571428571429,80.0
894.4591029023746,76.07142857142857,80.0
894.4591029023746,104.46428571428572,80.0
894.4591029023746,105.0,80.0
902.3746701846966,76.60714285714286,80.0
902.3746701846966,77.67857142857143,80.0
902.3746701846966,105.53571428571428,80.0
902.3746701846966,106.07142857142856,80.0
902.3746701846966,106.60714285714286,80.0
902.3746701846966,107.14285714285714,80.0
902.3746701846966,107.67857142857144,80.0
902.3746701846966,108.21428571428572,80.0
902.3746701846966,108.75,80.0
910.2902374670184,16.071428571428573,80.0
910.2902374670184,109.28571428571428,80.0
910.2902374670184,109.82142857142858,80.0
910.2902374670184,110.35714285714286,80.0
910.2902374670184,110.89285714285715,80.0
910.2902374670184,111.42857142857144,80.0
918.2058047493404,111.96428571428572,80.0
918.2058047493404,112.5,80.0
918.2058047493404,113.03571428571428,80.0
918.2058047493404,113.57142857142856,80.0
918.2058047493404,114.10714285714285,80.0
918.2058047493404,114.64285714285714,80.0
918.2058047493404,115.17857142857142,80.0
918.2058047493404,115.71428571428572,80.0
918.2058047493404,116.25,80.0
918.2058047493404,116.78571428571428,80.0
918.2058047493404,117.32142857142856,80.0
918.2058047493404,117.85714285714286,80.0
918.2058047493404,118.39285714285714,80.0
918.2058047493404,118.92857142857144,80.0
918.2058047493404,119.46428571428572,80.0
918.2058047493404,120.0,80.0
926.1213720316624,15.535714285714285,80.0
926.1213720316624,120.53571428571428,80.0
926.1213720316624,121.07142857142858,80.0
926.1213720316624,121.60714285714286,80.0
926.1213720316624,122.14285714285715,80.0
926.1213720316624,122.67857142857144,80.0
934.036939313984,123.21428571428572,80.0
934.036939313984,123.75,80.0
934.036939313984,124.28571428571428,80.0
934.036939313984,124.82142857142856,80.0
934.036939313984,125.35714285714285,80.0
934.036939313984,125.89285714285714,80.0
941.952506596306,126.42857142857142,80.0
949.868073878628,15.0,80.0
949.868073878628,126.96428571428572,80.0
957.78364116095,127.5,80.0
973.6147757255936,128.03571428571428,80.0
981.5303430079156,14.464285714285715,80.0
981.5303430079156,128.57142857142858,80.0
989.4459102902374,129.10714285714286,80.0
997.3614775725596,129.64285714285714,80.0
1005.2770448548812,130.17857142857142,80.0
1013.1926121372032,13.928571428571429,80.0
1013.1926121372032,100.71428571428572,80.0
1013.1926121372032,130.71428571428572,80.0
1029.023746701847,131.25,80.0
1044.8548812664908,13.392857142857142,80.0
1044.8548812664908,131.78571428571428,80.0
1044.8548812664908,132.32142857142858,80.0
1052.7704485488127,132.85714285714286,80.0
1060.6860158311345,133.39285714285714,80.0
1068.6015831134566,133.92857142857144,80.0
1076.5171503957783,134.46428571428572,80.0
1092.3482849604222,12.857142857142856,80.0
1092.3482849604222,135.0,80.0
1100.2638522427442,135.53571428571428,80.0
1108.179419525066,136.07142857142856,80.0
1124.0105540897098,12.321428571428571,80.0
1124.0105540897098,136.60714285714286,80.0
1124.0105540897098,137.14285714285714,80.0
1139.8416886543534,137.67857142857142,80.0
1139.8416886543534,138.21428571428572,80.0
1155.672823218997,11.785714285714286,80.0
1155.672823218997,138.75,80.0
1155.672823218997,139.28571428571428,80.0
1171.5039577836412,139.82142857142858,80.0
1187.335092348285,11.25,80.0
1187.335092348285,140.35714285714286,80.0
1187.335092348285,140.89285714285714,80.0
1203.1662269129288,141.42857142857142,80.0
1203.1662269129288,141.96428571428572,80.0
1218.997361477573,142.5,80.0
1226.9129287598944,143.03571428571428,80.0
1234.8284960422163,10.714285714285714,80.0
1234.8284960422163,143.57142857142858,80.0
1242.7440633245385,144.10714285714286,80.0
1250.6596306068602,144.64285714285714,80.0
1258.575197889182,145.17857142857144,80.0
1266.490765171504,10.178571428571429,80.0
1266.490765171504,145.71428571428572,80.0
1290.2374670184695,146.78571428571428,80.0
1298.1530343007914,9.642857142857142,80.0
1298.1530343007914,147.32142857142856,80.0
1306.0686015831134,147.85714285714286,80.0
1313.984168865435,148.39285714285714,80.0
1329.815303430079,9.107142857142858,80.0
1329.815303430079,148.92857142857142,80.0
1329.815303430079,149.46428571428572,80.0
1337.7308707124012,150.0,80.0
1353.5620052770448,150.53571428571428,80.0
1361.4775725593668,151.07142857142858,80.0
1377.3087071240104,8.571428571428571,80.0
1377.3087071240104,151.60714285714286,80.0
1377.3087071240104,152.14285714285714,80.0
1393.1398416886543,152.67857142857142,80.0
1401.0554089709765,8.035714285714286,80.0
1401.0554089709765,153.21428571428572,80.0
1408.9709762532982,153.75,80.0
1416.88654353562,154.28571428571428,80.0
1440.6332453825858,154.82142857142858,80.0
1440.6332453825858,155.35714285714286,80.0
1456.4643799472296,155.89285714285714,80.0
1464.3799472295514,156.42857142857144,80.0
1472.2955145118733,156.96428571428572,80.0
1488.1266490765172,157.5,80.0
1488.1266490765172,158.03571428571428,80.0
1511.8733509234828,158.57142857142856,80.0
1519.7889182058047,159.10714285714286,80.0
1535.6200527704486,159.64285714285714,80.0
1543.5356200527706,160.17857142857142,80.0
1551.4511873350923,146.25,80.0
1551.4511873350923,160.71428571428572,80.0
1567.2823218997362,161.25,80.0
1575.197889182058,161.78571428571428,80.0
1583.11345646438,162.32142857142858,80.0
1583.11345646438,162.85714285714286,80.0
1598.9445910290235,163.92857142857142,80.0
1606.8601583113457,164.46428571428572,80.0
1614.7757255936676,165.0,80.0
1622.6912928759891,165.53571428571428,80.0
1622.6912928759891,166.07142857142858,80.0
1630.6068601583113,166.60714285714286,80.0
1630.6068601583113,167.14285714285714,80.0
1646.437994722955,167.67857142857144,80.0
1646.437994722955,168.21428571428572,80.0
1654.3535620052771,7.5,80.0
1654.3535620052771,168.75,80.0
1662.269129287599,169.28571428571428,80.0
1662.269129287599,169.82142857142856,80.0
1670.1846965699208,170.35714285714286,80.0
1678.1002638522427,170.89285714285714,80.0
1678.1002638522427,171.42857142857142,80.0
1693.9313984168864,171.96428571428572,80.0
1693.9313984168864,172.5,80.0
1701.8469656992086,173.57142857142858,80.0
1709.7625329815305,174.10714285714286,80.0
1709.7625329815305,174.64285714285714,80.0
1725.5936675461742,175.17857142857142,80.0
1733.509234828496,176.25,80.0
1741.4248021108178,176.78571428571428,80.0
1741.4248021108178,177.32142857142858,80.0
1749.3403693931398,177.85714285714286,80.0
1757.255936675462,178.39285714285714,80.0
1757.255936675462,178.92857142857144,80.0
1868.0738786279685,163.39285714285714,80.0
1978.8918205804748,173.03571428571428,80.0
2010.5540897097624,175.71428571428572,80.0
2255.9366754617413,6.964285714285714,80.0
3031.662269129288,6.428571428571428,80.0
7820.580474934037,5.892857142857143,80.0
2216.358839050132,53.035714285714285,88.0
2216.358839050132,53.57142857142857,88.0
2216.358839050132,54.10714285714285,88.0
2232.189973614776,52.5,88.0
2232.189973614776,53.035714285714285,88.0
2232.189973614776,53.57142857142857,88.0
2232.189973614776,54.10714285714285,88.0
2232.189973614776,54.64285714285714,88.0
2232.189973614776,55.17857142857143,88.0
2232.189973614776,55.71428571428572,88.0
2248.02110817942,51.42857142857142,88.0
2248.02110817942,51.96428571428571,88.0
2248.02110817942,52.5,88.0
2248.02110817942,55.71428571428572,88.0
2248.02110817942,56.25,88.0
2248.02110817942,56.785714285714285,88.0
2248.02110817942,57.32142857142857,88.0
2248.02110817942,57.85714285714286,88.0
2263.8522427440635,50.89285714285714,88.0
2263.8522427440635,51.42857142857142,88.0
2263.8522427440635,57.85714285714286,88.0
2263.8522427440635,58.392857142857146,88.0
2263.8522427440635,58.92857142857143,88.0
2263.8522427440635,59.46428571428572,88.0
2279.683377308707,50.35714285714286,88.0
2279.683377308707,50.89285714285714,88.0
2279.683377308707,59.46428571428572,88.0
2279.683377308707,60.0,88.0
2279.683377308707,60.53571428571429,88.0
2279.683377308707,61.07142857142858,88.0
